start,end,qps_usage_corr,step,label,p-value,p-value-thres,distance,distance-thres
2022-09-27 08:04:00,2022-09-29 07:59:00,0.9946680954886036,1632,,,,,
2022-09-27 00:04:00,2022-09-28 23:58:00,0.9948589724529313,1728,,,,,
2022-09-26 16:04:00,2022-09-28 15:59:00,0.9948191799325753,1824,,,,,
2022-09-26 08:04:00,2022-09-28 07:59:00,0.994402821365286,1920,,,,,
2022-09-26 00:04:00,2022-09-27 23:58:00,0.994107443028047,2016,,,,,
2022-09-25 14:49:00,2022-09-27 15:59:00,0.994817113517569,2112,,,,,
2022-09-25 06:49:00,2022-09-27 07:59:00,0.9947700656901806,2208,,,,,
2022-09-24 22:49:00,2022-09-26 23:58:00,0.9949421855407635,2304,,,,,
2022-09-24 14:49:00,2022-09-26 15:59:00,0.9930667128158509,2400,,,,,
2022-09-24 06:49:00,2022-09-26 07:59:00,0.9937236285179922,2496,,,,,
2022-09-23 22:49:00,2022-09-25 23:58:00,0.9942429085027799,2592,,,,,
2022-09-23 14:49:00,2022-09-25 14:44:00,0.994121640317679,2688,,,,,
2022-09-23 06:49:00,2022-09-25 06:44:00,0.9945660425378178,2784,,,,,
2022-09-22 22:49:00,2022-09-24 22:44:00,0.9931625383849223,2880,,,,,
2022-09-22 14:49:00,2022-09-24 14:44:00,0.9934532627598035,2976,,,,,
2022-09-22 06:49:00,2022-09-24 06:44:00,0.993077932785459,3072,,,,,
2022-09-21 22:49:00,2022-09-23 22:44:00,0.9928982149703238,3168,,,,,
2022-09-21 14:49:00,2022-09-23 14:44:00,0.9928578028938552,3264,,,,,
2022-09-21 06:49:00,2022-09-23 06:44:00,0.9924520927094266,3360,,,,,
2022-09-20 22:49:00,2022-09-22 22:44:00,0.9937044165219596,3456,,,,,
2022-09-20 14:49:00,2022-09-22 14:44:00,0.9933080241626593,3552,,,,,
2022-09-20 06:49:00,2022-09-22 06:44:00,0.9933693795542988,3648,,,,,
2022-09-19 22:49:00,2022-09-21 22:44:00,0.9937057592309875,3744,,,,,
2022-09-19 14:49:00,2022-09-21 14:44:00,0.9939525679658155,3840,,,,,
2022-09-19 06:49:00,2022-09-21 06:44:00,0.9941366155759435,3936,,,,,
2022-09-18 22:49:00,2022-09-20 22:44:00,0.9941571524517006,4032,,,,,
2022-09-18 14:49:00,2022-09-20 14:44:00,0.9940387754230484,4128,,,,,
2022-09-18 06:49:00,2022-09-20 06:44:00,0.994198969365315,4224,,,,,
2022-09-17 22:49:00,2022-09-19 22:44:00,0.9943610455903705,4320,,,,,
2022-09-17 14:49:00,2022-09-19 14:44:00,0.9936024526424296,4416,,,,,
2022-09-17 06:49:00,2022-09-19 06:44:00,0.9948566531997994,4512,,,,,
2022-09-16 22:49:00,2022-09-18 22:44:00,0.995154492302098,4608,,,,,
2022-09-16 14:49:00,2022-09-18 14:44:00,0.9953431633080204,4704,,,,,
2022-09-16 06:49:00,2022-09-18 06:44:00,0.9959965890593527,4800,,,,,
2022-09-15 22:49:00,2022-09-17 22:44:00,0.9959070258678264,4896,,,,,
2022-09-15 14:49:00,2022-09-17 14:44:00,0.995864514090243,4992,,,,,
2022-09-15 06:49:00,2022-09-17 06:44:00,0.9954775745801293,5088,,,,,
2022-09-14 22:49:00,2022-09-16 22:44:00,0.9958598916676459,5184,,,,,
2022-09-14 14:49:00,2022-09-16 14:44:00,0.996059139998367,5280,,,,,
2022-09-14 06:49:00,2022-09-16 06:44:00,0.9957282712349732,5376,,,,,
2022-09-14 00:04:00,2022-09-15 22:44:00,0.9959484020157774,5472,,,,,
