start,end,qps_usage_corr,step,label,p-value,p-value-thres,distance,distance-thres
2022-08-21 08:04:00,2022-08-23 07:59:00,0.9938027100175114,1632,1.0,0.03999999910593033,0.05,0.0036818378084939665,0.0036317372075080224
2022-08-21 00:04:00,2022-08-22 23:58:00,0.9945040863558886,1728,1.0,0.03999999910593033,0.05,0.003592778984679687,0.0035266225102599585
2022-08-20 16:04:00,2022-08-22 15:59:00,0.9933470755619928,1824,1.0,0.0,0.05,0.010540232118455655,0.0038513481972456214
2022-08-20 08:04:00,2022-08-22 07:59:00,0.993330599336611,1920,,,,,
2022-08-20 00:04:00,2022-08-21 23:58:00,0.9941007332208657,2016,,,,,
2022-08-19 16:04:00,2022-08-21 15:59:00,0.9934743002760453,2112,,,,,
2022-08-19 08:04:00,2022-08-21 07:59:00,0.9935809301733586,2208,,,,,
2022-08-19 00:04:00,2022-08-20 23:58:00,0.9932519531598293,2304,,,,,
2022-08-18 16:04:00,2022-08-20 15:59:00,0.9928915977679459,2400,,,,,
2022-08-18 08:04:00,2022-08-20 07:59:00,0.9927897650546673,2496,,,,,
2022-08-18 00:04:00,2022-08-19 23:58:00,0.9921180560216618,2592,,,,,
2022-08-17 16:04:00,2022-08-19 15:59:00,0.9913494568162483,2688,,,,,
2022-08-17 08:04:00,2022-08-19 07:59:00,0.9912060592677132,2784,,,,,
2022-08-17 00:04:00,2022-08-18 23:58:00,0.9911328202087254,2880,,,,,
2022-08-16 16:04:00,2022-08-18 15:59:00,0.9916645805870957,2976,,,,,
2022-08-16 08:04:00,2022-08-18 07:59:00,0.9915642125216467,3072,,,,,
2022-08-16 00:04:00,2022-08-17 23:58:00,0.9921072957335556,3168,,,,,
2022-08-15 16:04:00,2022-08-17 15:59:00,0.9931709949570063,3264,,,,,
2022-08-15 08:04:00,2022-08-17 07:59:00,0.9935091049765392,3360,,,,,
2022-08-15 00:04:00,2022-08-16 23:58:00,0.9942603761231827,3456,,,,,
2022-08-14 16:04:00,2022-08-16 15:59:00,0.9935575519910195,3552,,,,,
2022-08-14 08:04:00,2022-08-16 07:59:00,0.9937585467899512,3648,,,,,
2022-08-14 00:04:00,2022-08-15 23:58:00,0.9940879157009191,3744,,,,,
2022-08-13 16:04:00,2022-08-15 15:59:00,0.9938673652232016,3840,,,,,
2022-08-13 08:04:00,2022-08-15 07:59:00,0.9938523824641158,3936,,,,,
2022-08-13 00:04:00,2022-08-14 23:58:00,0.99365118435127,4032,,,,,
2022-08-12 16:04:00,2022-08-14 15:59:00,0.993850775015977,4128,,,,,
2022-08-12 08:04:00,2022-08-14 07:59:00,0.9938282222446473,4224,,,,,
2022-08-12 00:04:00,2022-08-13 23:58:00,0.9937572223554639,4320,,,,,
2022-08-11 16:04:00,2022-08-13 15:59:00,0.9941630148831084,4416,,,,,
2022-08-11 08:04:00,2022-08-13 07:59:00,0.9941135037059523,4512,,,,,
2022-08-11 00:04:00,2022-08-12 23:58:00,0.9940497542040946,4608,,,,,
2022-08-10 16:04:00,2022-08-12 15:59:00,0.9940548639012906,4704,,,,,
2022-08-10 08:04:00,2022-08-12 07:59:00,0.9938927582007,4800,,,,,
2022-08-10 00:04:00,2022-08-11 23:58:00,0.9940430949324641,4896,,,,,
2022-08-09 16:04:00,2022-08-11 15:59:00,0.9849934527848986,4992,,,,,
2022-08-09 08:04:00,2022-08-11 07:59:00,0.9850160662415269,5088,,,,,
2022-08-09 00:04:00,2022-08-10 23:58:00,0.9864154727179775,5184,,,,,
2022-08-08 16:04:00,2022-08-10 15:59:00,0.9856176918329979,5280,,,,,
2022-08-08 08:04:00,2022-08-10 07:59:00,0.9897004927324538,5376,,,,,
2022-08-08 00:04:00,2022-08-09 23:58:00,0.9914732623285316,5472,,,,,
