start,end,qps_usage_corr,step,label,p-value,p-value-thres,distance,distance-thres
2022-10-04 16:04:00,2022-10-06 15:59:00,0.9945291919029101,1536,1.0,0.0,0.05,0.012001758118375595,0.0042539108831468235
2022-10-04 08:04:00,2022-10-06 07:59:00,0.9950294408369866,1632,,,,,
2022-10-04 00:04:00,2022-10-05 23:58:00,0.9951928669992666,1728,,,,,
2022-10-03 16:04:00,2022-10-05 15:59:00,0.9951442453227052,1824,,,,,
2022-10-03 08:04:00,2022-10-05 07:59:00,0.9952285234943562,1920,,,,,
2022-10-03 00:04:00,2022-10-04 23:58:00,0.995148896380647,2016,,,,,
2022-10-02 16:04:00,2022-10-04 15:59:00,0.9951498190855206,2112,,,,,
2022-10-02 08:04:00,2022-10-04 07:59:00,0.9951301250849931,2208,,,,,
2022-10-02 00:04:00,2022-10-03 23:58:00,0.9951219928494972,2304,,,,,
2022-10-01 16:04:00,2022-10-03 15:59:00,0.9949806897682805,2400,,,,,
2022-10-01 08:04:00,2022-10-03 07:59:00,0.9950485382209434,2496,,,,,
2022-10-01 00:04:00,2022-10-02 23:58:00,0.9951691551375802,2592,,,,,
2022-09-30 16:04:00,2022-10-02 15:59:00,0.9951084856793342,2688,,,,,
2022-09-30 08:04:00,2022-10-02 07:59:00,0.9950847775205968,2784,,,,,
2022-09-30 00:04:00,2022-10-01 23:58:00,0.9950233031410763,2880,,,,,
2022-09-29 16:04:00,2022-10-01 15:59:00,0.9952680021382303,2976,,,,,
2022-09-29 08:04:00,2022-10-01 07:59:00,0.9951983161164908,3072,,,,,
2022-09-29 00:04:00,2022-09-30 23:58:00,0.9949460177641943,3168,,,,,
2022-09-28 16:04:00,2022-09-30 15:59:00,0.9954477199037954,3264,,,,,
2022-09-28 08:04:00,2022-09-30 07:59:00,0.9950458884537767,3360,,,,,
2022-09-28 00:04:00,2022-09-29 23:58:00,0.9951312527336439,3456,,,,,
2022-09-27 16:04:00,2022-09-29 15:59:00,0.9950912303196423,3552,,,,,
2022-09-27 08:04:00,2022-09-29 07:59:00,0.9946680954886036,3648,,,,,
2022-09-27 00:04:00,2022-09-28 23:58:00,0.9948589724529313,3744,,,,,
2022-09-26 16:04:00,2022-09-28 15:59:00,0.9948191799325753,3840,,,,,
2022-09-26 08:04:00,2022-09-28 07:59:00,0.994402821365286,3936,,,,,
2022-09-26 00:04:00,2022-09-27 23:58:00,0.994107443028047,4032,,,,,
2022-09-25 14:49:00,2022-09-27 15:59:00,0.994817113517569,4128,,,,,
2022-09-25 06:49:00,2022-09-27 07:59:00,0.9947700656901806,4224,,,,,
2022-09-24 22:49:00,2022-09-26 23:58:00,0.9949421855407635,4320,,,,,
2022-09-24 14:49:00,2022-09-26 15:59:00,0.9930667128158509,4416,,,,,
2022-09-24 06:49:00,2022-09-26 07:59:00,0.9937236285179922,4512,,,,,
2022-09-23 22:49:00,2022-09-25 23:58:00,0.9942429085027799,4608,,,,,
2022-09-23 14:49:00,2022-09-25 14:44:00,0.994121640317679,4704,,,,,
2022-09-23 06:49:00,2022-09-25 06:44:00,0.9945660425378178,4800,,,,,
2022-09-22 22:49:00,2022-09-24 22:44:00,0.9931625383849223,4896,,,,,
2022-09-22 14:49:00,2022-09-24 14:44:00,0.9934532627598035,4992,,,,,
2022-09-22 06:49:00,2022-09-24 06:44:00,0.993077932785459,5088,,,,,
2022-09-21 22:49:00,2022-09-23 22:44:00,0.9928982149703238,5184,,,,,
2022-09-21 14:49:00,2022-09-23 14:44:00,0.9928578028938552,5280,,,,,
2022-09-21 06:49:00,2022-09-23 06:44:00,0.9924520927094266,5376,,,,,
2022-09-21 00:04:00,2022-09-22 22:44:00,0.9937804192397829,5472,,,,,
