start,end,qps_usage_corr,step,label,p-value,p-value-thres,distance,distance-thres
2022-08-12 00:04:00,2022-08-13 23:58:00,0.9937572223554639,1728,0.0,0.4300000071525574,0.05,0.001320117088523485,0.003316632853714045
2022-08-11 16:04:00,2022-08-13 15:59:00,0.9941630148831084,1824,0.0,0.05999999865889549,0.05,0.003914317879040272,0.004688639537277199
2022-08-11 08:04:00,2022-08-13 07:59:00,0.9941135037059523,1920,0.0,0.10000000149011612,0.05,0.003315062554180411,0.0037473392511432643
2022-08-11 00:04:00,2022-08-12 23:58:00,0.9940497542040946,2016,1.0,0.009999999776482582,0.05,0.003351210297598252,0.002755697004189304
2022-08-10 16:04:00,2022-08-12 15:59:00,0.9940548639012906,2112,0.0,0.07999999821186066,0.05,0.00322329344462153,0.004181185386188346
2022-08-10 08:04:00,2022-08-12 07:59:00,0.9938927582007,2208,0.0,0.1899999976158142,0.05,0.0023747996214059457,0.004655961566830612
2022-08-10 00:04:00,2022-08-11 23:58:00,0.9940430949324641,2304,0.0,0.15000000596046448,0.05,0.002330115036374994,0.00357257260089045
2022-08-09 16:04:00,2022-08-11 15:59:00,0.9849934527848986,2400,1.0,0.009999999776482582,0.05,0.005595708434421045,0.0037756483130058117
2022-08-09 08:04:00,2022-08-11 07:59:00,0.9850160662415269,2496,1.0,0.0,0.05,0.00986360189852966,0.003408761081114045
2022-08-09 00:04:00,2022-08-10 23:58:00,0.9864154727179775,2592,1.0,0.0,0.05,0.009504959141198288,0.0033662853373709434
2022-08-08 16:04:00,2022-08-10 15:59:00,0.9856176918329979,2688,,,,,
2022-08-08 08:04:00,2022-08-10 07:59:00,0.9897004927324538,2784,,,,,
2022-08-08 00:04:00,2022-08-09 23:58:00,0.9914732623285316,2880,,,,,
2022-08-07 16:04:00,2022-08-09 15:59:00,0.9912904167521058,2976,,,,,
2022-08-07 08:04:00,2022-08-09 07:59:00,0.9916747492725461,3072,,,,,
2022-08-07 00:04:00,2022-08-08 23:58:00,0.9915326741299633,3168,,,,,
2022-08-06 16:04:00,2022-08-08 15:59:00,0.991065454426396,3264,,,,,
2022-08-06 08:04:00,2022-08-08 07:59:00,0.9915261336320933,3360,,,,,
2022-08-06 00:04:00,2022-08-07 23:58:00,0.9917595251010721,3456,,,,,
2022-08-05 16:04:00,2022-08-07 15:59:00,0.9918890573195583,3552,,,,,
2022-08-05 08:04:00,2022-08-07 07:59:00,0.9914748451865781,3648,,,,,
2022-08-05 00:04:00,2022-08-06 23:58:00,0.9919952050404645,3744,,,,,
2022-08-04 16:04:00,2022-08-06 15:59:00,0.9926055631176681,3840,,,,,
2022-08-04 08:04:00,2022-08-06 07:59:00,0.9921132305276837,3936,,,,,
2022-08-04 00:04:00,2022-08-05 23:58:00,0.9922098891438315,4032,,,,,
2022-08-03 16:04:00,2022-08-05 15:59:00,0.9920020498496115,4128,,,,,
2022-08-03 08:04:00,2022-08-05 07:59:00,0.9917956644661693,4224,,,,,
2022-08-03 00:04:00,2022-08-04 23:58:00,0.9913886114167206,4320,,,,,
2022-08-02 16:04:00,2022-08-04 15:59:00,0.9908009365260502,4416,,,,,
2022-08-02 08:04:00,2022-08-04 07:59:00,0.9908985362787622,4512,,,,,
2022-08-02 00:04:00,2022-08-03 23:58:00,0.9909320170886584,4608,,,,,
2022-08-01 16:04:00,2022-08-03 15:59:00,0.9907443122719399,4704,,,,,
2022-08-01 08:04:00,2022-08-03 07:59:00,0.9909076458713673,4800,,,,,
2022-08-01 00:04:00,2022-08-02 23:58:00,0.9916794367019319,4896,,,,,
